ID,model,target_language_name,topic,iteration,timestamp,target_language_sentence,batch_id,custom_id,model_suffix,Clarity / Readability,Naturalness / Colloquial / Context appropriateness,Formal Correctness,Critical Error,Comments (Optional),clarity_score,naturalness_score,correctness_score,has_critical_error,Sentence (in Target Language )
ZD-8880-2,bedrock-claude-3-5-sonnet,Hausa,Safety,10,2025-11-27T12:30:24.321062,Ka tabbata ka rufe kofar gida kafin ka tafi aiki.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Hausa-Safety-9,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
KC-5532-2,claude-haiku-4-5-20251001,Hausa,Safety,21,2025-11-25T21:28:36.899881,Dole ne mu kiyaye aminci tare da aiki da wari gaida.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Hausa-Safety-20,claude-haiku-4-5-20251001,2 - Difficult to read and understand,2 - Unnatural,2 - Heavily flawed,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,2,2,2,1,
MM-4896-2,claude-opus-4-5-20251101,Hausa,Safety,25,2025-11-26T15:58:38.064054,Dole ne mu kiyaye lafiyarmu da tsaro a kowane lokaci.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Safety-24,claude-opus-4-5-20251101,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
TK-1510-2,claude-sonnet-4-20250514,Hausa,Safety,8,2025-11-25T21:26:50.929208,Dole ne mu kiyaye kanmu daga hadari a kowanne lokaci.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Hausa-Safety-7,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
ZY-4504-2,claude-sonnet-4-5-20250929,Hausa,Safety,19,2025-11-25T21:28:29.687054,Muna buƙatar kiyaye tsaron yara a cikin gida da kuma a makaranta.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Hausa-Safety-18,claude-sonnet-4-5-20250929,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
RL-1576-2,gpt-4.1-2025-04-14,Hausa,Safety,8,2025-11-25T21:12:30.708103,"Lafiya tana da muhimmanci fiye da komai, don haka mu kula da juna.",batch_6924d2634fc08190a7e8ef41dd79d8d9,Hausa-Safety-7,gpt-4_1,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
NA-1751-2,gpt-5,Hausa,Safety,11,2025-11-25T21:13:53.244531,Ka sa bel ɗin kujerar mota don tsaron hanya kullum.,batch_6924d274ef5081908a7a2e6cbfe404df,Hausa-Safety-10,gpt-5,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
ER-3119-2,gpt-5-mini,Hausa,Safety,11,2025-11-25T21:14:38.033595,"Don lafiyar al'umma, mu kiyaye dokokin hanya da tsafta.",batch_6924d28c60748190a6b989b1a6273f32,Hausa-Safety-10,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,6,7,0,
XL-8582-2,gpt-5-nano,Hausa,Safety,11,2025-11-25T21:14:46.403414,Shin ka san yadda za ka kare kanka lokacin bala?,batch_6924d24a35b88190bf1190e37df6136b,Hausa-Safety-10,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,7,7,5,0,
BN-9511-2,gpt-5.1,Hausa,Safety,8,2025-11-25T21:16:56.039812,"Kafin ka ketare titi a Kano, ka tsaya ka kalle bangarorin biyu.",batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Safety-7,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,6,7,0,
JZ-7359-2,bedrock-claude-3-5-sonnet,Hausa,Science and Technology,26,2025-11-27T12:30:24.315213,Fasaha ta zamani ta sauya rayuwarmu a yau.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Hausa-Science_and_Technology-25,claude-3-5-sonnet-20241022-v2,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
RR-7431-2,claude-haiku-4-5-20251001,Hausa,Science and Technology,15,2025-11-25T21:28:36.901346,Kimiyya da fasaha sun taimakawa mutane da yawa a gari da kaje.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Hausa-Science_and_Technology-14,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
ZQ-9062-2,claude-opus-4-5-20251101,Hausa,Science and Technology,21,2025-11-26T15:58:38.065608,Fasahar zamani ta taimaka wajen inganta harkokin noma a ƙasarmu.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Science_and_Technology-20,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
KE-6771-2,claude-sonnet-4-20250514,Hausa,Science and Technology,4,2025-11-25T21:26:50.945764,Kimiyya da fasaha sun taimaka wajen ci gaban al'umma a duniya.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Hausa-Science_and_Technology-3,claude-sonnet-4-20250514,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
KP-8452-2,claude-sonnet-4-5-20250929,Hausa,Science and Technology,2,2025-11-25T21:28:29.687982,Kimiyya da fasaha sun taimaka wajen samar da sabbin hanyoyin magance cututtuka.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Hausa-Science_and_Technology-1,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,6,7,0,
YP-5860-2,gpt-4.1-2025-04-14,Hausa,Science and Technology,9,2025-11-25T21:12:30.708450,Fasaha da kimiyya suna taimaka mana wajen sauƙaƙe rayuwa a yau.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Hausa-Science_and_Technology-8,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
NP-2192-2,gpt-5,Hausa,Science and Technology,9,2025-11-25T21:13:53.244853,Masu bincike a ABU Zaria na kirkirar kayan aikin lantarki.,batch_6924d274ef5081908a7a2e6cbfe404df,Hausa-Science_and_Technology-8,gpt-5,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
DV-2316-2,gpt-5-mini,Hausa,Science and Technology,9,2025-11-25T21:14:38.033934,Fasaha da kimiyya suna taimaka wa manoma inganta noman su.,batch_6924d28c60748190a6b989b1a6273f32,Hausa-Science_and_Technology-8,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,6,7,0,
XT-2307-2,gpt-5-nano,Hausa,Science and Technology,9,2025-11-25T21:14:46.403724,Shin fasahar kimiyya da kere-kere ta zamani zata canza rayuwarmu?,batch_6924d24a35b88190bf1190e37df6136b,Hausa-Science_and_Technology-8,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
CT-9771-2,gpt-5.1,Hausa,Science and Technology,8,2025-11-25T21:16:56.040153,Masana kimiyya a Jami’ar Bayero suna amfani da fasaha don nazarin cututtuka.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Science_and_Technology-7,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,6,7,0,
IO-8261-2,bedrock-claude-3-5-sonnet,Hausa,Sports,15,2025-11-27T12:30:24.313950,Ya kamata mu je filin wasa don kallon wasan kwallon kafa yau.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Hausa-Sports-14,claude-3-5-sonnet-20241022-v2,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
KC-5122-2,claude-haiku-4-5-20251001,Hausa,Sports,15,2025-11-25T21:28:36.902848,Washe wasan koli ya fara jiya kwacen karfe biyar.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Hausa-Sports-14,claude-haiku-4-5-20251001,2 - Difficult to read and understand,2 - Unnatural,2 - Heavily flawed,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,2,2,2,1,
FD-2242-2,claude-opus-4-5-20251101,Hausa,Sports,15,2025-11-26T15:58:38.067114,Muna son kallon wasan ƙwallon ƙafa a filin wasa kowace Asabar.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Sports-14,claude-opus-4-5-20251101,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
PR-8788-2,claude-sonnet-4-20250514,Hausa,Sports,22,2025-11-25T21:26:50.947988,Mun yi nasara a wasan kwallon kafa da dare.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Hausa-Sports-21,claude-sonnet-4-20250514,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
YJ-3533-2,claude-sonnet-4-5-20250929,Hausa,Sports,11,2025-11-25T21:28:29.689684,Yaron yana son yin wasan ƙwallon ƙafa tare da abokansa kowane ranar Asabar.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Hausa-Sports-10,claude-sonnet-4-5-20250929,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
KK-7826-2,gpt-4.1-2025-04-14,Hausa,Sports,14,2025-11-25T21:12:30.708825,Akwai wasanni da dama da matasa ke sha'awa a Najeriya.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Hausa-Sports-13,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
OI-0891-2,gpt-5,Hausa,Sports,8,2025-11-25T21:13:53.245195,Yau Kano Pillars za su buga wasa a filin wasa Sani Abacha?,batch_6924d274ef5081908a7a2e6cbfe404df,Hausa-Sports-7,gpt-5,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
XW-8458-2,gpt-5-mini,Hausa,Sports,8,2025-11-25T21:14:38.034301,Ƙwallon ƙafa a Kano yana tara magoya baya daga kowane yanki.,batch_6924d28c60748190a6b989b1a6273f32,Hausa-Sports-7,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
CD-3156-2,gpt-5-nano,Hausa,Sports,8,2025-11-25T21:14:46.404054,Kwallon kafa tana ba mu nishaɗi a wasanni.,batch_6924d24a35b88190bf1190e37df6136b,Hausa-Sports-7,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,6,7,0,
IH-6947-2,gpt-5.1,Hausa,Sports,10,2025-11-25T21:16:56.040504,Yara suna buga kwallon kafa a filin makaranta yau.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Sports-9,gpt-5_1,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
WE-7790-2,bedrock-claude-3-5-sonnet,Hausa,Sustainable Cities,5,2025-11-27T12:30:24.320372,Biranen mu na bukatar tsaftace muhalli don rayuwa mai dorewa.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Hausa-Sustainable_Cities-4,claude-3-5-sonnet-20241022-v2,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
QA-7520-2,claude-haiku-4-5-20251001,Hausa,Sustainable Cities,13,2025-11-25T21:28:36.923453,"Gari mai zaman lafiya yana bukatarsa matashin gida, koli mai kyau, da kudin gida mai kyau.",msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Hausa-Sustainable_Cities-12,claude-haiku-4-5-20251001,2 - Difficult to read and understand,2 - Unnatural,2 - Heavily flawed,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,2,2,2,1,
RZ-8600-2,claude-opus-4-5-20251101,Hausa,Sustainable Cities,8,2025-11-26T15:58:38.142125,Birane masu dorewa suna amfani da makamashi mai tsabta don kare muhalli da lafiyar jama'a.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Sustainable_Cities-7,claude-opus-4-5-20251101,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
JO-2863-2,claude-sonnet-4-20250514,Hausa,Sustainable Cities,20,2025-11-25T21:26:50.973137,Biranen da ke tabbatar da kiyaye muhalli suna da muhimmanci ga makomar duniya.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Hausa-Sustainable_Cities-19,claude-sonnet-4-20250514,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
SH-2149-2,claude-sonnet-4-5-20250929,Hausa,Sustainable Cities,20,2025-11-25T21:28:29.796071,Garuruwan da ke kula da muhalli suna taimaka wajen rage gurɓatar yanayi.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Hausa-Sustainable_Cities-19,claude-sonnet-4-5-20250929,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
NX-2370-2,gpt-4.1-2025-04-14,Hausa,Sustainable Cities,13,2025-11-25T21:12:30.713722,Birane masu dorewa suna taimakawa wajen rage gurbatar muhalli da kare albarkatu.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Hausa-Sustainable_Cities-12,gpt-4_1,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
BR-3610-2,gpt-5,Hausa,Sustainable Cities,17,2025-11-25T21:13:53.250321,Ana gina birni mai dorewa tare da hasken rana a Kano.,batch_6924d274ef5081908a7a2e6cbfe404df,Hausa-Sustainable_Cities-16,gpt-5,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
YX-1026-2,gpt-5-mini,Hausa,Sustainable Cities,14,2025-11-25T21:14:38.039142,Birninmu zai fi dorewa idan aka gina gidaje masu amfani da hasken rana.,batch_6924d28c60748190a6b989b1a6273f32,Hausa-Sustainable_Cities-13,gpt-5-mini,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
WD-0903-2,gpt-5-nano,Hausa,Sustainable Cities,14,2025-11-25T21:14:46.409062,Ta yaya za a gina birane masu dorewa a Najeriya?,batch_6924d24a35b88190bf1190e37df6136b,Hausa-Sustainable_Cities-13,gpt-5-nano,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
VB-8431-2,gpt-5.1,Hausa,Sustainable Cities,9,2025-11-25T21:16:56.045250,Birninmu na kokarin rage shara ta hanyar tsarin sake sarrafa robobi da takardu.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Sustainable_Cities-8,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
PT-8089-2,bedrock-claude-3-5-sonnet,Hausa,Terrestrial Ecosystems Life on Land,34,2025-11-27T12:30:24.326062,Duwatsu da gonaki suna samar da mazaunin dabbobi da tsirrai daban-daban.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Hausa-Terrestrial_Ecosystems_Life_on_Land-33,claude-3-5-sonnet-20241022-v2,5 - Somewhat easy to read and understand,3 - Somewhat unnatural,3 - Somewhat flawed,No – No Critical Error (The output is a valid sentence in the target language),,5,3,3,0,
MB-4655-2,claude-haiku-4-5-20251001,Hausa,Terrestrial Ecosystems Life on Land,20,2025-11-25T21:28:36.929541,"Kasua ke yi alaka da tsohuwar jiya, baje-baje, da makardi da ke rayuwa a kasar gida.",msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Hausa-Terrestrial_Ecosystems_Life_on_Land-19,claude-haiku-4-5-20251001,1 - Very difficult to read and understand (Effectively incomprehensible),1 - Very unnatural and robotic,1 - Very heavily flawed (Severe grammatical/spelling errors),"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,1,1,1,1,
WN-4261-2,claude-opus-4-5-20251101,Hausa,Terrestrial Ecosystems Life on Land,9,2025-11-26T15:58:38.148542,Gandun daji suna da muhimmanci wajen kare namun daji da tsirrai a ƙasarmu.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Terrestrial_Ecosystems_Life_on_Land-8,claude-opus-4-5-20251101,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
HC-0962-2,claude-sonnet-4-20250514,Hausa,Terrestrial Ecosystems Life on Land,14,2025-11-25T21:26:50.978963,Dazuzzukan ƙasa suna da mahimmanci wajen kiyaye muhalli da rayuwar dabbobi.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Hausa-Terrestrial_Ecosystems_Life_on_Land-13,claude-sonnet-4-20250514,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
KG-8179-2,claude-sonnet-4-5-20250929,Hausa,Terrestrial Ecosystems Life on Land,15,2025-11-25T21:28:29.802223,Dazuzzukan daji da namun jeji suna rayuwa tare a cikin yanayin ƙasa.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Hausa-Terrestrial_Ecosystems_Life_on_Land-14,claude-sonnet-4-5-20250929,2 - Difficult to read and understand,2 - Unnatural,2 - Heavily flawed,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,2,2,2,1,
WH-2806-2,gpt-4.1-2025-04-14,Hausa,Terrestrial Ecosystems Life on Land,15,2025-11-25T21:12:30.715243,"Rayuwa a ƙasa ta kunshi dabbobi, tsirrai da ƙwari masu yawa.",batch_6924d2634fc08190a7e8ef41dd79d8d9,Hausa-Terrestrial_Ecosystems_Life_on_Land-14,gpt-4_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
DK-1676-2,gpt-5,Hausa,Terrestrial Ecosystems Life on Land,15,2025-11-25T21:13:53.251719,Muhalli na ƙasa a Sahel yana tallafa dimbin halittu da ciyayi.,batch_6924d274ef5081908a7a2e6cbfe404df,Hausa-Terrestrial_Ecosystems_Life_on_Land-14,gpt-5,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
MH-1691-2,gpt-5-mini,Hausa,Terrestrial Ecosystems Life on Land,11,2025-11-25T21:14:38.040486,Tsarin halittu na ƙasa ya haɗa da gandun daji da filaye.,batch_6924d28c60748190a6b989b1a6273f32,Hausa-Terrestrial_Ecosystems_Life_on_Land-10,gpt-5-mini,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
RY-7288-2,gpt-5-nano,Hausa,Terrestrial Ecosystems Life on Land,14,2025-11-25T21:14:46.410599,Shin yanayin ƙasa yana ba da abinci da muhalli ga dabbobi da tsirrai?,batch_6924d24a35b88190bf1190e37df6136b,Hausa-Terrestrial_Ecosystems_Life_on_Land-13,gpt-5-nano,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
UZ-8459-2,gpt-5.1,Hausa,Terrestrial Ecosystems Life on Land,21,2025-11-25T21:16:56.046654,Gandun daji na Yankari na cike da namun daji da tsirrai masu kare ƙasa daga rushewa.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Terrestrial_Ecosystems_Life_on_Land-20,gpt-5_1,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
MP-0654-2,bedrock-claude-3-5-sonnet,Hausa,Tourism,12,2025-11-27T12:30:24.315435,Yan kasar waje suna son ziyartar garin Kano don ganin gidajen tarihi.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Hausa-Tourism-11,claude-3-5-sonnet-20241022-v2,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
CF-5129-2,claude-haiku-4-5-20251001,Hausa,Tourism,27,2025-11-25T21:28:36.904704,Bakin jiya na ƙarfe ne don samun ziyara daga kasua da waje.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Hausa-Tourism-26,claude-haiku-4-5-20251001,2 - Difficult to read and understand,2 - Unnatural,3 - Somewhat flawed,"Yes – Critical Error Present (The output is nonsense, gibberish or in the wrong language)",,2,2,3,1,
QF-4218-2,claude-opus-4-5-20251101,Hausa,Tourism,15,2025-11-26T15:58:38.068760,Yawancin masu yawon buɗe ido suna ziyartar garin Kano don ganin tarihin gidajen masarautar Hausa.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Tourism-14,claude-opus-4-5-20251101,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
RW-4984-2,claude-sonnet-4-20250514,Hausa,Tourism,13,2025-11-25T21:26:50.953505,Yawon shakatawa na kawo albarka ga tattalin arzikin ƙasar mu.,msgbatch_013YSRiW6Z3NCCKyVi3VcP99,Hausa-Tourism-12,claude-sonnet-4-20250514,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
AC-7157-2,claude-sonnet-4-5-20250929,Hausa,Tourism,18,2025-11-25T21:28:29.691351,Baƙi da yawa suna zuwa Najeriya don ganin al'adunmu da wuraren tarihi.,msgbatch_01LxPYszDcgGguRrBkEREyjE,Hausa-Tourism-17,claude-sonnet-4-5-20250929,7 - Extremely easy to read and understand (Perfectly clear),7 - Extremely natural and colloquial (Native-speaker level),7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,7,7,0,
HL-6303-2,gpt-4.1-2025-04-14,Hausa,Tourism,14,2025-11-25T21:12:30.709165,Yawon shakatawa na kawo baki daga kasashe daban-daban zuwa Najeriya.,batch_6924d2634fc08190a7e8ef41dd79d8d9,Hausa-Tourism-13,gpt-4_1,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
EF-5450-2,gpt-5,Hausa,Tourism,13,2025-11-25T21:13:53.245573,Ka taba ganin Dutsen Zuma ko tsohon Gidan Makama a Kano?,batch_6924d274ef5081908a7a2e6cbfe404df,Hausa-Tourism-12,gpt-5,7 - Extremely easy to read and understand (Perfectly clear),6 - Natural,7 - Extremely correct (Academically perfect),No – No Critical Error (The output is a valid sentence in the target language),,7,6,7,0,
MC-7479-2,gpt-5-mini,Hausa,Tourism,19,2025-11-25T21:14:38.034775,Yawon bude ido a Kano yana jawo masu ziyara daga kasashen waje.,batch_6924d28c60748190a6b989b1a6273f32,Hausa-Tourism-18,gpt-5-mini,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
NE-3950-2,gpt-5-nano,Hausa,Tourism,24,2025-11-25T21:14:46.404494,Shin yawon bude ido yana tasiri tattalin arziki sosai a nan?,batch_6924d24a35b88190bf1190e37df6136b,Hausa-Tourism-23,gpt-5-nano,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
SJ-1234-2,gpt-5.1,Hausa,Tourism,16,2025-11-25T21:16:56.040874,Yawon bude ido a Kano yana jan hankalin baki daga kasashe da dama.,batch_6924d29f3d80819099d62f3f2cae977e,Hausa-Tourism-15,gpt-5_1,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
BJ-3030-2,bedrock-claude-3-5-sonnet,Hausa,Travel,14,2025-11-27T12:30:24.314500,Za mu yi tafiya zuwa kasar Ghana a watan gobe.,arn:aws:bedrock:us-east-1:576316821197:model-invocation-job/68wnl0qnbzg2,Hausa-Travel-13,claude-3-5-sonnet-20241022-v2,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
CW-1063-2,claude-haiku-4-5-20251001,Hausa,Travel,24,2025-11-25T21:28:36.906092,Na so in tafiya zuwa gida a jiya daidai da magartar hasken rana.,msgbatch_01MBb73G9mxiVUMWL3P9VTsj,Hausa-Travel-23,claude-haiku-4-5-20251001,5 - Somewhat easy to read and understand,5 - Somewhat natural,5 - Somewhat correct (Minor errors),No – No Critical Error (The output is a valid sentence in the target language),,5,5,5,0,
GE-7489-2,claude-opus-4-5-20251101,Hausa,Travel,15,2025-11-26T15:58:38.070498,Ina son tafiya zuwa Kano don ganin dangi na a lokacin hutu.,msgbatch_01NL3nb5vXQueUNsjrWEvMoT,Hausa-Travel-14,claude-opus-4-5-20251101,6 - Easy to read and understand,6 - Natural,6 - Formally correct,No – No Critical Error (The output is a valid sentence in the target language),,6,6,6,0,
